path,avg_anomaly_score,times_flagged_out_of_seeds,sub_category,details
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011027092241211_00-172-105.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 4.9%, Black: 29.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011038122348329_00-172-020.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 15.9%, Black: 13.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011035135327777_00-172-174.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 8.5%, Black: 6.4%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011028113137965_00-172-163.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 8.3%, Black: 2.3%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011026102750178_00-172-189.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 5.8%, Black: 19.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011052104952887_00-172-026.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 16.0%, Black: 4.4%)"
/work/1mxray/Xray/datasets/Padchest/12752243479320241469156_00-172-123.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 20.9%)"
/work/1mxray/Xray/datasets/Padchest/12752243479320241469156_00-172-061.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.4%, Black: 21.5%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011039104920357_00-172-001.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 9.1%, Black: 3.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011028121949832_00-172-132.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 1.2%, Black: 28.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011028113137965_00-172-151.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 3.3%, Black: 12.7%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011027131407051_00-172-199.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.3%, Black: 25.8%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011038115814485_00-172-188.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.6%, Black: 19.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011039165108046_00-172-045.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 44.3%, Black: 7.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011032091943204_00-172-098.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 1.1%, Black: 6.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011034105607534_00-172-077.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 1.7%, Black: 17.7%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011027092241211_00-172-096.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 9.9%, Black: 27.6%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011035135327777_00-172-095.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 5.7%, Black: 18.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011034111813727_00-172-059.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 3.4%, Black: 3.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011038114558766_00-172-042.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.4%, Black: 25.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011033161027447_00-172-021.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 13.7%, Black: 18.4%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011032091816315_00-172-159.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 1.4%, Black: 13.5%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011028121949832_00-172-108.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 5.4%, Black: 2.7%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011032110933461_00-172-114.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 4.9%, Black: 0.4%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011048110740314_00-172-005.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 7.2%, Black: 5.4%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011032091803456_00-172-113.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 10.8%, Black: 1.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011035091550720_00-172-008.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 19.4%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011034105607534_00-172-131.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 15.9%, Black: 0.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011032091854392_00-172-175.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 12.2%, Black: 5.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011055145904322_00-172-016.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 13.2%, Black: 3.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011266160449641_00-137-180.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 7.7%, Black: 18.8%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011269165848785_00-137-080.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 9.0%, Black: 3.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011255110153760_00-137-107.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 31.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011269100316547_00-137-036.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 3.5%, Black: 32.0%)"
/work/1mxray/Xray/datasets/Padchest/12752243479320241626153_00-137-198.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 12.3%, Black: 12.8%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011270102236150_00-137-163.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 11.4%, Black: 22.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011255110153760_00-137-138.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 16.8%, Black: 3.8%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011270102236150_00-137-115.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 16.5%, Black: 0.5%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011271172128975_00-137-124.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 4.9%, Black: 2.3%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011269100316547_00-137-040.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 6.1%, Black: 10.8%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011264125116850_00-137-067.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 13.2%, Black: 27.3%)"
/work/1mxray/Xray/datasets/Padchest/12752243479320241626153_00-137-186.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 2.1%, Black: 16.3%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011269165848785_00-137-184.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 9.4%, Black: 17.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011094123815059_00-137-055.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 5.5%, Black: 15.6%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011269151454381_00-137-063.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 4.0%, Black: 4.7%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011251165214098_00-137-046.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.3%, Black: 21.5%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011251110003161_00-137-139.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 2.6%, Black: 24.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011094123815059_00-137-007.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 9.4%, Black: 3.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011251110003161_00-137-148.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 11.6%, Black: 1.8%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011265122602235_00-137-065.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 3.0%, Black: 24.8%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011269174554851_00-137-052.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 9.1%, Black: 23.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011271172128975_00-137-141.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 10.3%, Black: 21.4%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011252130253552_00-137-090.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 11.1%, Black: 6.7%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011074170619086_00-165-072.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 9.3%, Black: 2.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011077113106072_00-165-134.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 7.4%, Black: 35.8%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011082164445818_00-165-002.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 6.1%, Black: 9.6%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011054160515081_00-165-010.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 1.6%, Black: 29.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011082112312042_00-165-176.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 13.3%, Black: 4.8%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011076084628232_00-165-085.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 21.3%, Black: 3.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011070164552474_00-165-171.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 9.5%, Black: 16.6%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011069111543722_00-165-149.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 1.0%, Black: 9.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011082112312042_00-165-118.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 18.8%, Black: 20.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011082085229467_00-165-097.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 3.7%, Black: 3.6%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011077113106072_00-165-198.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.6%, Black: 20.6%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011082085357183_00-165-074.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 11.4%, Black: 7.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011076084614092_00-165-146.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 2.2%, Black: 2.4%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011082164445818_00-165-061.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 23.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011061085819972_00-165-028.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 10.3%, Black: 7.3%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011076084601732_00-165-154.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 10.8%, Black: 5.8%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011052112328621_00-165-044.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 36.9%, Black: 8.8%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011076122638986_00-165-119.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 5.3%, Black: 27.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011082085341355_00-165-192.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 11.9%, Black: 11.6%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011076140747274_00-165-094.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 9.2%, Black: 9.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011082164445818_00-165-045.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 12.6%, Black: 14.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011061085634754_00-165-009.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 13.1%, Black: 5.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011074170619086_00-165-060.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 1.1%, Black: 14.7%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989052802852011060110949433_00-165-013.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 20.3%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011076084651107_00-165-103.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 14.0%, Black: 11.4%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011082130011261_00-165-122.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 1.6%, Black: 6.4%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011076122638986_00-165-095.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 10.1%, Black: 6.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989052802852011060110949433_00-165-038.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 28.2%, Black: 4.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011069111543722_00-165-111.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 9.2%, Black: 0.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011069091933484_00-165-129.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 9.7%, Black: 7.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011075102328241_00-165-005.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 4.6%, Black: 13.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011070164552474_00-165-164.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 8.6%, Black: 2.4%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011077113106072_00-165-182.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 9.4%, Black: 28.3%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011061085752472_00-165-052.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 2.4%, Black: 11.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011075100412545_00-165-113.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 11.5%, Black: 8.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012959786098432011048143630888_00-165-019.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 3.5%, Black: 13.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011147112436515_00-147-072.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 12.6%, Black: 22.4%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011123194010049_00-147-002.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 7.9%, Black: 0.6%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011147113903733_00-147-171.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 5.1%, Black: 8.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011202084227590_00-147-034.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 23.1%, Black: 1.4%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011147185707170_00-147-191.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 1.6%, Black: 16.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011147112436515_00-147-081.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 12.7%, Black: 5.8%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011126105908737_00-147-017.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 25.9%, Black: 18.6%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011138155051150_00-147-187.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.2%, Black: 16.8%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011144095925794_00-147-189.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 7.4%, Black: 20.3%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011145120145029_00-147-082.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 1.5%, Black: 22.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011118094104113_00-147-028.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.2%, Black: 27.4%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011147113903733_00-147-084.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 2.3%, Black: 31.6%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011132172824088_00-147-193.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 2.5%, Black: 8.1%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011192170019465_00-147-041.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 10.8%, Black: 9.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011124162238394_00-147-138.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.5%, Black: 8.8%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011126105035269_00-147-115.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.6%, Black: 12.4%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011126105035269_00-147-069.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 5.4%, Black: 1.7%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011138104519416_00-147-067.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 4.7%, Black: 18.9%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011136135650803_00-147-144.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 13.9%, Black: 22.5%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011202084227590_00-147-058.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 13.9%, Black: 0.7%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011133111949042_00-147-184.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 5.7%, Black: 25.5%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011202133438224_00-147-062.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.9%, Black: 30.0%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964013076187734852011202084307605_00-147-005.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.1%, Black: 10.2%)"
/work/1mxray/Xray/datasets/Padchest/216840111366964012989926673512011123194010049_00-147-018.png,-0.08159647160283223,1,STRUCTURAL_CUT_ANOMALY,"Cut/Outlier (White: 0.2%, Black: 18.5%)"
